alibaba	注册资本：RMB 0 万元	注册地址：大鹏新区葵涌街道葵鹏路61号                                    查看地图	东莞 童装	https://shop1439225246776.1688.com/page/creditdetail.htm	成立时间：2015-07-31 00:00:00	深圳市大鹏新区嘟一加童装厂	13602363100	shop1439225246776	2018-03-26	联系人：周芳芳	企业名称：深圳市大鹏新区嘟一加童装厂 ［已认证］
alibaba	经营范围：产销：服装。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞厚街镇南五村岭详街六巷路三号一楼                                    查看地图	东莞 童装	https://jpstiancheng612.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市厚街添成服装厂	17820283944	jpstiancheng612	2018-03-26	联系人：周李贵	成立时间：2015年06月05日 ［已认证］
alibaba	经营范围：批发、零售：服饰、服装。 ［已认证］	注册地址：中国广东东莞大朗镇巷头社区富康路233号大朗毛织贸易中心1-B183、1-B146号                                    查看地图	东莞 童装	https://qimiao888.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市大朗麒妙服饰经营部	13711831649	qimiao888	2018-03-26	联系人：李永泉	成立时间：2010年11月04日 ［已认证］
alibaba	注册资本：RMB 0 万元	注册地址：虎门镇永安路41号之三楼C52号铺                                    查看地图	东莞 童装	https://xingxingguotongfu.1688.com/page/creditdetail.htm	成立时间：2001-12-06 00:00:00	东莞市虎门星星果服饰批发店	15362602894	xingxingguotongfu	2018-03-26	联系人：王建伟	企业名称：东莞市虎门星星果服饰批发店 ［已认证］
alibaba	经营范围：产销：服饰、服装、礼品；货物进出口、技术进出口。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇北栅社区团结路88号四楼                                    查看地图	东莞 童装	https://shop1365477352380.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市领域服饰有限公司	18825542864	shop1365477352380	2018-03-26	联系人：唐艳英	成立时间：2013年03月01日 ［已认证］
alibaba	经营范围：服饰文化推广；服饰设计；销售：服装、服饰。                                (依法须经批准的项目，经相关部门批准后方可开展经营.. ［已认证］	注册地址：中国广东东莞松山湖高新技术产业开发区创新科技园11号楼201D、201E、205室(集群注册)                                    查看地图	东莞 童装	https://shop1467306305190.1688.com/page/creditdetail.htm	注册资本：人民币200万元 ［已认证］	东莞姬娜服饰文化有限公司	18454032556	shop1467306305190	2018-03-26	联系人：袁培民	成立时间：2016年04月07日 ［已认证］
alibaba	经营范围：销售：服饰、服装。 ［已认证］	注册地址：中国广东东莞虎门镇九门寨横头村路七号二楼                                    查看地图	东莞 童装	https://mytea678.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门潮逸服饰贸易部	18565724327	mytea678	2018-03-26	联系人：莫世岳	成立时间：2010年03月16日 ［已认证］
alibaba	经营范围：网上销售：服饰、服装。 ［已认证］	注册地址：中国广东东莞大朗镇沙步村土地坑含口三街2号2号铺                                    查看地图	东莞 童装	https://shop6126q32120541.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市大朗依达服饰店	13650097361	shop6126q32120541	2018-03-26	联系人：欧黎彬	成立时间：2017年12月14日 ［已认证］
alibaba	经营范围：零售：服装。 ［已认证］	注册地址：中国广东东莞厚街镇宝屯村宝塘厦水围市场路11号                                    查看地图	东莞 童装	https://mingshangfz.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市厚街名尚服装店	13712356323	mingshangfz	2018-03-26	联系人：林日明	成立时间：2012年06月19日 ［已认证］
alibaba	经营范围：加工:毛织品。(依法须经批准的项目，经相关部门批准后方可开展经营活动。)〓 ［已认证］	注册地址：中国广东东莞大朗镇蔡边村北坑区13号三楼                                    查看地图	东莞 童装	https://jiashuyuanmaozhi.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市大朗佳舒缘毛织厂	15077559275	jiashuyuanmaozhi	2018-03-26	联系人：吴小山	成立时间：2017年03月23日 ［已认证］
alibaba	经营范围：批发、零售：童装。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓? ［已认证］	注册地址：中国广东东莞虎门镇银龙路10号A座A铺                                    查看地图	东莞 童装	https://shop1451495161444.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门布瓜童装店	固话：0769 - 81616979	shop1451495161444	2018-03-26	联系人：廖燕凤	成立时间：2014年06月03日 ［已认证］
alibaba	经营范围：服饰、鞋、帽、玩具、纺织及针织用品的设计及销售；婴幼儿用品、手袋、包装、拉链、服饰配件的销售；国内贸易。 以下项目涉及应取得许可审批的，须凭相关审批文件方可经营.. ［已认证］	注册地址：中国广东深圳龙华区民治街道道民福路宝山工业区8栋508A                                    查看地图	东莞 童装	https://shengrong2018.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	深圳市晟荣服饰有限公司	13244986665	shengrong2018	2018-03-26	联系人：罗丹	成立时间：2018年01月17日 ［已认证］
alibaba	经营范围：一般经营项目： 服饰批发零售；许可经营项目： 以下项目涉及应取得许可审批的，须凭相关审批文件方可经营: 服装生产； ［已认证］	注册地址：中国广东深圳宝安区西乡街道固戍社区东财工业区17号东财工业区17-8号                                    查看地图	东莞 童装	https://shop9091g2970q541.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区西乡霓裳醉服装厂	17051179755	shop9091g2970q541	2018-03-26	联系人：何雄芳	成立时间：2018年03月06日 ［已认证］
alibaba	经营范围：服装批发与零售。 ［已认证］	注册地址：中国广东深圳南山区沙河街道新塘村二坊36号-1                                    查看地图	东莞 童装	https://shop1464628067382.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市南山区莱衣间服装商行	13138758453	shop1464628067382	2018-03-26	联系人：梁卓华	成立时间：2016年05月27日 ［已认证］
alibaba	注册资本：RMB 50 万元	注册地址：东城区石井社区石井村13巷9号                                    查看地图	东莞 童装	https://shop1448611202295.1688.com/page/creditdetail.htm	成立时间：2015-10-13 00:00:00	东莞市嘻吖服饰有限公司	13415913591	shop1448611202295	2018-03-26	联系人：刘健	企业名称：东莞市嘻吖服饰有限公司 ［已认证］
alibaba	经营范围：一般经营项目:服装类销售。 许可经营项目:服装类的生产加工。 ［已认证］	注册地址：中国广东深圳宝安区西乡街道固戍庄边工业园E栋4楼                                    查看地图	东莞 童装	https://xi1078.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区西乡亿亿源服装厂	13725845003	xi1078	2018-03-26	联系人：陈彦舟	成立时间：2016年03月03日 ［已认证］
alibaba	经营范围：一般经营项目:???服装服饰、批发及零售。许可经营项目:???服装服饰加工及生产。 ［已认证］	注册地址：中国广东深圳龙岗区南湾街道吉厦社区早禾坑工业区6号2栋3楼                                    查看地图	东莞 童装	https://shop1437757012322.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区南湾潮贝贝童装制衣厂	15362803088	shop1437757012322	2018-03-26	联系人：张远春	成立时间：2015年07月17日 ［已认证］
alibaba	经营范围：产销：运动用品、服装、鞋、箱包。 ［已认证］	注册地址：中国广东东莞茶山镇增埗村卢屋工业区                                    查看地图	东莞 童装	https://shop1432054060494.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市迪威运动用品有限公司	13925879110	shop1432054060494	2018-03-26	联系人：欧忠健	成立时间：2015年05月12日 ［已认证］
alibaba	注册资本：人民币 10 万元	注册地址：深圳市宝安区沙井街道马安山工业区11栋3楼                                    查看地图	东莞 童装	https://weiwangfz.1688.com/page/creditdetail.htm	成立时间：2014-04-30	深圳市宝安区沙井威旺制衣厂	15015178778	weiwangfz	2018-03-26	联系人：王静	企业名称：深圳市宝安区沙井威旺制衣厂 ［已认证］
alibaba	经营范围：批发、零售：毛织时装。 ［已认证］	注册地址：中国广东东莞大朗镇巷头社区广东毛织市场二楼B157号                                    查看地图	东莞 童装	https://xymyshop.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市大朗向阳毛织时装店	13480885660	xymyshop	2018-03-26	联系人：陈飞	成立时间：2014年10月10日 ［已认证］
alibaba	经营范围：销售：服饰、服装、鞋、帽、袜、皮具、箱包、围巾、日用品、文具礼品、工艺品、床上用品、家居用品、户外运动用品。 ［已认证］	注册地址：中国广东东莞虎门镇博涌社区王屋向西工业区8号                                    查看地图	东莞 童装	https://junde88.1688.com/page/creditdetail.htm	注册资本：人民币20万元 ［已认证］	东莞市君德服饰有限公司	13450028722	junde88	2018-03-26	联系人：廖兴喜	成立时间：2012年06月04日 ［已认证］
alibaba	经营范围：销售：服装。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞万江街道蚬涌社区梅树墩向阳路二巷1号商铺                                    查看地图	东莞 童装	https://shop1465317971193.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市万江冈本服装商行	*	shop1465317971193	2018-03-26	联系人：沈云	成立时间：2016年06月02日 ［已认证］
